31.18,0.097066
31.19,0.097032
31.2,0.096952
31.21,0.096827
31.22,0.09667
31.23,0.096485
31.24,0.096278
31.25,0.096061
31.26,0.095829
31.27,0.095581
31.28,0.095332
31.29,0.095099
31.3,0.094891
31.31,0.094719
31.32,0.094593
31.33,0.094509
31.34,0.09446
31.35,0.094454
31.36,0.094484
31.37,0.094535
31.38,0.094602
31.39,0.094689
31.4,0.094786
31.41,0.094875
31.42,0.09495
31.43,0.095011
31.44,0.095048
31.45,0.095065
31.46,0.095069
31.47,0.095052
31.48,0.095009
31.49,0.094965
31.5,0.094941
31.51,0.094924
31.52,0.094895
31.53,0.094869
31.54,0.094867
31.55,0.094899
31.56,0.094963
31.57,0.095044
31.58,0.095116
31.59,0.095173
31.6,0.095225
31.61,0.095268
31.62,0.095279
31.63,0.095248
31.64,0.095174
31.65,0.095062
31.66,0.094921
31.67,0.094768
31.68,0.094605
31.69,0.094429
31.7,0.094253
31.71,0.094082
31.72,0.093904
31.73,0.093707
31.74,0.093487
31.75,0.093232
31.76,0.092935
31.77,0.092611
31.78,0.092278
31.79,0.091937
31.8,0.091596
31.81,0.091283
31.82,0.091007
31.83,0.090762
31.84,0.090549
31.85,0.090366
31.86,0.090194
31.87,0.090024
31.88,0.089865
31.89,0.089718
31.9,0.089574
31.91,0.08943
31.92,0.089291
31.93,0.089149
31.94,0.089008
31.95,0.088877
31.96,0.088756
31.97,0.088646
31.98,0.088557
31.99,0.088499
32,0.088461
32.01,0.088436
32.02,0.088426
32.03,0.088425
32.04,0.088422
32.05,0.088421
32.06,0.088435
32.07,0.088457
32.08,0.088481
32.09,0.088522
32.1,0.088596
32.11,0.088708
32.12,0.088861
32.13,0.089055
32.14,0.089275
32.15,0.089512
32.16,0.089759
32.17,0.090002
32.18,0.090237
32.19,0.090477
32.2,0.090724
32.21,0.090947
32.22,0.091131
32.23,0.091292
32.24,0.091444
32.25,0.091589
32.26,0.091737
32.27,0.091902
32.28,0.092071
32.29,0.09223
32.3,0.092389
32.31,0.092557
32.32,0.092728
32.33,0.092897
32.34,0.09307
32.35,0.093242
32.36,0.093417
32.37,0.093597
32.38,0.093766
32.39,0.093903
32.4,0.094011
32.41,0.094105
32.42,0.094202
32.43,0.094311
32.44,0.094434
32.45,0.094552
32.46,0.09465
32.47,0.094744
32.48,0.094854
32.49,0.094974
32.5,0.095092
32.51,0.095205
32.52,0.095315
32.53,0.095431
32.54,0.095573
32.55,0.095747
32.56,0.095937
32.57,0.096126
32.58,0.09631
32.59,0.096485
32.6,0.09666
32.61,0.096838
32.62,0.097002
32.63,0.097132
32.64,0.097234
32.65,0.097334
32.66,0.097437
32.67,0.097529
32.68,0.097606
32.69,0.097667
32.7,0.097718
32.71,0.097767
32.72,0.097818
32.73,0.097862
32.74,0.097899
32.75,0.097944
32.76,0.097999
32.77,0.09805
32.78,0.098098
32.79,0.098156
32.8,0.098222
32.81,0.09829
32.82,0.098363
32.83,0.098441
32.84,0.098516
32.85,0.098595
32.86,0.098691
32.87,0.098793
32.88,0.098883
32.89,0.098962
32.9,0.09904
32.91,0.099115
32.92,0.099196
32.93,0.099294
32.94,0.099393
32.95,0.099474
32.96,0.099535
32.97,0.09958
32.98,0.099607
32.99,0.099633
33,0.099685
33.01,0.099749
33.02,0.099796
33.03,0.099829
33.04,0.099868
33.05,0.099906
33.06,0.099937
33.07,0.099968
33.08,0.10001
33.09,0.10005
33.1,0.10011
33.11,0.10018
33.12,0.10024
33.13,0.10027
33.14,0.10031
33.15,0.10035
33.16,0.10038
33.17,0.10039
33.18,0.10039
33.19,0.1004
33.2,0.1004
33.21,0.10038
33.22,0.10032
33.23,0.10024
33.24,0.10016
33.25,0.10009
33.26,0.10003
33.27,0.099956
33.28,0.09988
33.29,0.099798
33.3,0.099719
33.31,0.099669
33.32,0.099657
33.33,0.099659
33.34,0.099656
33.35,0.099659
33.36,0.099671
33.37,0.099687
33.38,0.099707
33.39,0.099724
33.4,0.099724
33.41,0.099721
33.42,0.099743
33.43,0.099778
33.44,0.099794
33.45,0.099781
33.46,0.099752
33.47,0.099722
33.48,0.099713
33.49,0.09974
33.5,0.099787
33.51,0.099813
33.52,0.099791
33.53,0.099723
33.54,0.099642
33.55,0.099595
33.56,0.099599
33.57,0.099624
33.58,0.099647
33.59,0.099671
33.6,0.099687
33.61,0.099665
33.62,0.099609
33.63,0.099549
33.64,0.099494
33.65,0.099447
33.66,0.099413
33.67,0.099386
33.68,0.099347
33.69,0.099308
33.7,0.099283
33.71,0.099256
33.72,0.099209
33.73,0.099155
33.74,0.099103
33.75,0.099051
33.76,0.099006
33.77,0.098981
33.78,0.098957
33.79,0.098911
33.8,0.098843
33.81,0.098768
33.82,0.098693
33.83,0.098619
33.84,0.098541
33.85,0.098445
33.86,0.098333
33.87,0.098225
33.88,0.098125
33.89,0.098022
33.9,0.097919
33.91,0.097827
33.92,0.097747
33.93,0.097675
33.94,0.097624
33.95,0.097595
33.96,0.097568
33.97,0.097534
33.98,0.097494
33.99,0.097447
34,0.097388
34.01,0.097331
34.02,0.097285
34.03,0.097254
34.04,0.097232
34.05,0.097212
34.06,0.09718
34.07,0.097129
34.08,0.097071
34.09,0.097005
34.1,0.096921
34.11,0.096829
34.12,0.096745
34.13,0.096658
34.14,0.096555
34.15,0.096454
34.16,0.096374
34.17,0.096311
34.18,0.096256
34.19,0.0962
34.2,0.096125
34.21,0.096027
34.22,0.095931
34.23,0.095855
34.24,0.095789
34.25,0.09573
34.26,0.09568
34.27,0.09563
34.28,0.09557
34.29,0.095513
34.3,0.095465
34.31,0.095417
34.32,0.095365
34.33,0.095314
34.34,0.095258
34.35,0.095196
34.36,0.095139
34.37,0.095085
34.38,0.095018
34.39,0.094947
34.4,0.094896
34.41,0.094864
34.42,0.094829
34.43,0.094783
34.44,0.094718
34.45,0.094634
34.46,0.094546
34.47,0.094475
34.48,0.094422
34.49,0.094383
34.5,0.094353
34.51,0.094318
34.52,0.094268
34.53,0.094216
34.54,0.094179
34.55,0.094148
34.56,0.094113
34.57,0.094076
34.58,0.094035
34.59,0.093988
34.6,0.093943
34.61,0.093909
34.62,0.093878
34.63,0.093842
34.64,0.093803
34.65,0.093759
34.66,0.093704
34.67,0.093647
34.68,0.093599
34.69,0.093555
34.7,0.093511
34.71,0.093474
34.72,0.093447
34.73,0.093422
34.74,0.093398
34.75,0.093372
34.76,0.093337
34.77,0.093296
34.78,0.093266
34.79,0.093246
34.8,0.093227
34.81,0.093222
34.82,0.093237
34.83,0.093257
34.84,0.093276
34.85,0.093305
34.86,0.093337
34.87,0.093353
34.88,0.093369
34.89,0.093406
34.9,0.093447
34.91,0.093469
34.92,0.093474
34.93,0.093479
34.94,0.093485
34.95,0.093491
34.96,0.093503
34.97,0.093519
34.98,0.093534
34.99,0.093551
35,0.093569
35.01,0.093584
35.02,0.093607
35.03,0.093643
35.04,0.093686
35.05,0.093731
35.06,0.093779
35.07,0.093823
35.08,0.093851
35.09,0.09387
35.1,0.0939
35.11,0.093943
35.12,0.093992
35.13,0.094043
35.14,0.094091
35.15,0.094128
35.16,0.09416
35.17,0.094195
35.18,0.094231
35.19,0.094271
35.2,0.09432
35.21,0.09437
35.22,0.094415
35.23,0.094462
35.24,0.094514
35.25,0.094554
35.26,0.094576
35.27,0.094592
35.28,0.094605
35.29,0.094615
35.3,0.094637
35.31,0.094679
35.32,0.094722
35.33,0.094754
35.34,0.094783
35.35,0.094816
35.36,0.09485
35.37,0.094898
35.38,0.094975
35.39,0.095062
35.4,0.095138
35.41,0.095199
35.42,0.095245
35.43,0.095273
35.44,0.095298
35.45,0.095339
35.46,0.095393
35.47,0.095451
35.48,0.095506
35.49,0.095552
35.5,0.095586
35.51,0.095628
35.52,0.095689
35.53,0.095749
35.54,0.095798
35.55,0.095847
35.56,0.095899
35.57,0.09594
35.58,0.095978
35.59,0.096024
35.6,0.096065
35.61,0.096085
35.62,0.0961
35.63,0.09612
35.64,0.096142
35.65,0.096166
35.66,0.096185
35.67,0.096192
35.68,0.096194
35.69,0.096214
35.7,0.096255
35.71,0.096303
35.72,0.096349
35.73,0.096387
35.74,0.096403
35.75,0.096412
35.76,0.096439
35.77,0.096483
35.78,0.096524
35.79,0.096566
35.8,0.096622
35.81,0.09668
35.82,0.096724
35.83,0.096751
35.84,0.096761
35.85,0.096756
35.86,0.096755
35.87,0.096768
35.88,0.096776
35.89,0.096768
35.9,0.096763
35.91,0.096773
35.92,0.096795
35.93,0.096825
35.94,0.096861
35.95,0.096889
35.96,0.096905
35.97,0.09692
35.98,0.096934
35.99,0.096937
36,0.096942
36.01,0.096959
36.02,0.096975
36.03,0.096985
36.04,0.096998
36.05,0.097006
36.06,0.09699
36.07,0.09695
36.08,0.096898
36.09,0.096835
36.1,0.096768
36.11,0.096711
36.12,0.096666
36.13,0.096625
36.14,0.0966
36.15,0.096595
36.16,0.096596
36.17,0.0966
36.18,0.096622
36.19,0.096654
36.2,0.096675
36.21,0.096692
36.22,0.096711
36.23,0.096726
36.24,0.096741
36.25,0.096774
36.26,0.096815
36.27,0.096844
36.28,0.096864
36.29,0.096887
36.3,0.096905
36.31,0.096916
36.32,0.096933
36.33,0.096955
36.34,0.09697
36.35,0.096981
36.36,0.097004
36.37,0.09703
36.38,0.097042
36.39,0.097033
36.4,0.097011
36.41,0.096986
36.42,0.096965
36.43,0.096943
36.44,0.096911
36.45,0.096878
36.46,0.096866
36.47,0.096877
36.48,0.096896
36.49,0.096912
36.5,0.096916
36.51,0.096896
36.52,0.096861
36.53,0.096832
36.54,0.096817
36.55,0.096814
36.56,0.096828
36.57,0.096856
36.58,0.096877
36.59,0.096884
36.6,0.096892
36.61,0.096898
36.62,0.096895
36.63,0.096892
36.64,0.096892
36.65,0.096882
36.66,0.096861
36.67,0.09685
36.68,0.096849
36.69,0.096844
36.7,0.096826
36.71,0.096801
36.72,0.096773
36.73,0.096754
36.74,0.096748
36.75,0.09674
36.76,0.096722
36.77,0.096704
36.78,0.096691
36.79,0.09667
36.8,0.096652
36.81,0.096662
36.82,0.096689
36.83,0.096702
36.84,0.096698
36.85,0.096688
36.86,0.096666
36.87,0.096634
36.88,0.096598
36.89,0.096553
36.9,0.0965
36.91,0.096462
36.92,0.096452
36.93,0.096452
36.94,0.096452
36.95,0.096452
36.96,0.096449
36.97,0.096449
36.98,0.096477
36.99,0.096535
37,0.096585
37.01,0.096606
37.02,0.096618
37.03,0.096636
37.04,0.096649
37.05,0.096655
37.06,0.096666
37.07,0.096678
37.08,0.096684
37.09,0.096678
37.1,0.096649
37.11,0.096601
37.12,0.096565
37.13,0.09656
37.14,0.096566
37.15,0.096573
37.16,0.096583
37.17,0.096588
37.18,0.096577
37.19,0.096563
37.2,0.096551
37.21,0.096524
37.22,0.096482
37.23,0.096443
37.24,0.096415
37.25,0.096396
37.26,0.096393
37.27,0.096402
37.28,0.096406
37.29,0.096405
37.3,0.096415
37.31,0.096436
37.32,0.096455
37.33,0.096466
37.34,0.096463
37.35,0.096437
37.36,0.096409
37.37,0.09641
37.38,0.096433
37.39,0.096456
37.4,0.096484
37.41,0.09652
37.42,0.096537
37.43,0.096522
37.44,0.096507
37.45,0.09651
37.46,0.096516
37.47,0.096511
37.48,0.096493
37.49,0.096464
37.5,0.096441
37.51,0.096438
37.52,0.096448
37.53,0.096457
37.54,0.096465
37.55,0.096466
37.56,0.096449
37.57,0.096426
37.58,0.09642
37.59,0.096429
37.6,0.096437
37.61,0.096449
37.62,0.096474
37.63,0.096498
37.64,0.096512
37.65,0.096516
37.66,0.0965
37.67,0.096467
37.68,0.096435
37.69,0.096406
37.7,0.096367
37.71,0.096326
37.72,0.0963
37.73,0.096284
37.74,0.096267
37.75,0.096254
37.76,0.096247
37.77,0.096238
37.78,0.096237
37.79,0.096254
37.8,0.096281
37.81,0.096313
37.82,0.096355
37.83,0.096391
37.84,0.0964
37.85,0.096398
37.86,0.096414
37.87,0.096447
37.88,0.096478
37.89,0.096504
37.9,0.096517
37.91,0.096502
37.92,0.096469
37.93,0.096437
37.94,0.096409
37.95,0.09638
37.96,0.096357
37.97,0.096344
37.98,0.096332
37.99,0.096321
38,0.096311
38.01,0.096288
38.02,0.096249
38.03,0.096218
38.04,0.09621
38.05,0.096212
38.06,0.096213
38.07,0.096218
38.08,0.096226
38.09,0.096236
38.1,0.096248
38.11,0.09625
38.12,0.096224
38.13,0.096184
38.14,0.096145
38.15,0.096092
38.16,0.096012
38.17,0.09593
38.18,0.095867
38.19,0.095816
38.2,0.095769
38.21,0.095733
38.22,0.095694
38.23,0.095637
38.24,0.095575
38.25,0.095523
38.26,0.095482
38.27,0.095458
38.28,0.095458
38.29,0.09546
38.3,0.09544
38.31,0.095405
38.32,0.095368
38.33,0.09533
38.34,0.095303
38.35,0.0953
38.36,0.095305
38.37,0.095293
38.38,0.095262
38.39,0.095219
38.4,0.095176
38.41,0.095151
38.42,0.095154
38.43,0.095156
38.44,0.095132
38.45,0.095094
38.46,0.095055
38.47,0.095011
38.48,0.094954
38.49,0.094888
38.5,0.09481
38.51,0.09473
38.52,0.094662
38.53,0.094612
38.54,0.094568
38.55,0.094534
38.56,0.094513
38.57,0.094488
38.58,0.094452
38.59,0.094416
38.6,0.094384
38.61,0.094346
38.62,0.094307
38.63,0.094275
38.64,0.094245
38.65,0.094219
38.66,0.09421
38.67,0.094219
38.68,0.094222
38.69,0.094208
38.7,0.094179
38.71,0.094138
38.72,0.094089
38.73,0.094043
38.74,0.093996
38.75,0.093945
38.76,0.093898
38.77,0.093866
38.78,0.093844
38.79,0.093826
38.8,0.093819
38.81,0.093822
38.82,0.093819
38.83,0.093805
38.84,0.093785
38.85,0.093763
38.86,0.093749
38.87,0.093749
38.88,0.093754
38.89,0.093745
38.9,0.09372
38.91,0.093689
38.92,0.093662
38.93,0.093651
38.94,0.093662
38.95,0.09368
38.96,0.093681
38.97,0.093665
38.98,0.093642
38.99,0.093607
39,0.093557
39.01,0.093511
39.02,0.093485
39.03,0.093474
39.04,0.09347
39.05,0.093466
39.06,0.093456
39.07,0.093449
39.08,0.09346
39.09,0.093479
39.1,0.093489
39.11,0.093493
39.12,0.093509
39.13,0.09354
39.14,0.093579
39.15,0.093623
39.16,0.09366
39.17,0.093677
39.18,0.093682
39.19,0.093694
39.2,0.093713
39.21,0.093733
39.22,0.093755
39.23,0.093779
39.24,0.09379
39.25,0.093795
39.26,0.093808
39.27,0.093831
39.28,0.09385
39.29,0.093865
39.3,0.093882
39.31,0.0939
39.32,0.093924
39.33,0.093954
39.34,0.093983
39.35,0.093999
39.36,0.094003
39.37,0.094002
39.38,0.094001
39.39,0.094012
39.4,0.094035
39.41,0.094055
39.42,0.094064
39.43,0.094076
39.44,0.094107
39.45,0.094154
39.46,0.094202
39.47,0.094236
39.48,0.094245
39.49,0.094237
39.5,0.094234
39.51,0.094247
39.52,0.094276
39.53,0.094324
39.54,0.094385
39.55,0.094443
39.56,0.09449
39.57,0.094537
39.58,0.094586
39.59,0.094631
39.6,0.094682
39.61,0.094739
39.62,0.094784
39.63,0.094804
39.64,0.094815
39.65,0.094829
39.66,0.094843
39.67,0.094864
39.68,0.094896
39.69,0.094927
39.7,0.094953
39.71,0.094982
39.72,0.095018
39.73,0.095054
39.74,0.09509
39.75,0.095121
39.76,0.095131
39.77,0.095124
39.78,0.095116
39.79,0.095104
39.8,0.095079
39.81,0.095058
39.82,0.095057
39.83,0.095061
39.84,0.095061
39.85,0.095069
39.86,0.095087
39.87,0.095097
39.88,0.095098
39.89,0.095102
39.9,0.095105
39.91,0.095104
39.92,0.095103
39.93,0.095095
39.94,0.095074
39.95,0.095059
39.96,0.095068
39.97,0.095083
39.98,0.095079
39.99,0.095065
40,0.095058
40.01,0.095062
40.02,0.095079
40.03,0.095104
40.04,0.095118
40.05,0.095117
40.06,0.095117
40.07,0.095134
40.08,0.095159
40.09,0.095194
40.1,0.095239
40.11,0.095288
40.12,0.095342
40.13,0.095408
40.14,0.095478
40.15,0.095523
40.16,0.095535
40.17,0.095524
40.18,0.095492
40.19,0.095443
40.2,0.095396
40.21,0.095359
40.22,0.095329
40.23,0.095311
40.24,0.095313
40.25,0.095326
40.26,0.095336
40.27,0.095341
40.28,0.09534
40.29,0.095338
40.3,0.095351
40.31,0.095386
40.32,0.09542
40.33,0.095436
40.34,0.095434
40.35,0.095423
40.36,0.095411
40.37,0.095413
40.38,0.095419
40.39,0.095406
40.4,0.095378
40.41,0.095365
40.42,0.095375
40.43,0.095382
40.44,0.095382
40.45,0.095397
40.46,0.095434
40.47,0.095476
40.48,0.095507
40.49,0.095523
40.5,0.095526
40.51,0.095534
40.52,0.095556
40.53,0.095586
40.54,0.095624
40.55,0.09567
40.56,0.095704
40.57,0.095705
40.58,0.095686
40.59,0.095677
40.6,0.095686
40.61,0.095706
40.62,0.095733
40.63,0.095754
40.64,0.095756
40.65,0.095749
40.66,0.095752
40.67,0.095769
40.68,0.095803
40.69,0.095872
40.7,0.095969
40.71,0.096062
40.72,0.096138
40.73,0.096206
40.74,0.096273
40.75,0.096337
40.76,0.096402
40.77,0.096463
40.78,0.096511
40.79,0.09655
40.8,0.096588
40.81,0.096622
40.82,0.09666
40.83,0.09672
40.84,0.096799
40.85,0.096872
40.86,0.096934
40.87,0.09699
40.88,0.097041
40.89,0.09708
40.9,0.097104
40.91,0.09711
40.92,0.097108
40.93,0.097125
40.94,0.097163
40.95,0.097198
40.96,0.097215
40.97,0.097221
40.98,0.097226
40.99,0.097228
41,0.09723
41.01,0.097231
41.02,0.097225
41.03,0.097216
41.04,0.097214
41.05,0.097211
41.06,0.097201
41.07,0.097197
41.08,0.09721
41.09,0.097225
41.1,0.097229
41.11,0.097227
41.12,0.097216
41.13,0.097195
41.14,0.097178
41.15,0.097174
41.16,0.097176
41.17,0.097181
41.18,0.097195
41.19,0.097209
41.2,0.097212
41.21,0.097208
41.22,0.097203
41.23,0.097193
41.24,0.097174
41.25,0.097157
41.26,0.097143
41.27,0.097127
41.28,0.097113
41.29,0.097094
41.3,0.097058
41.31,0.097014
41.32,0.096989
41.33,0.096986
41.34,0.096988
41.35,0.096989
41.36,0.096982
41.37,0.096954
41.38,0.096908
41.39,0.096867
41.4,0.096842
41.41,0.096834
41.42,0.096843
41.43,0.096856
41.44,0.096845
41.45,0.096817
41.46,0.096803
41.47,0.096806
41.48,0.096801
41.49,0.096779
41.5,0.09675
41.51,0.09672
41.52,0.096692
41.53,0.096668
41.54,0.096644
41.55,0.096622
41.56,0.096617
41.57,0.096627
41.58,0.096635
41.59,0.096632
41.6,0.096619
41.61,0.096584
41.62,0.096519
41.63,0.096449
41.64,0.096395
41.65,0.096354
41.66,0.096328
41.67,0.096324
41.68,0.096329
41.69,0.096326
41.7,0.096324
41.71,0.096335
41.72,0.096344
41.73,0.096333
41.74,0.096302
41.75,0.096248
41.76,0.096175
41.77,0.096104
41.78,0.096057
41.79,0.096028
41.8,0.096002
41.81,0.095975
41.82,0.095943
41.83,0.095907
41.84,0.095879
41.85,0.095855
41.86,0.095816
41.87,0.095762
41.88,0.095716
41.89,0.095691
41.9,0.095678
41.91,0.095673
41.92,0.095666
41.93,0.095644
41.94,0.095614
41.95,0.095586
41.96,0.095548
41.97,0.095488
41.98,0.09543
41.99,0.095389
42,0.09534
42.01,0.095254
42.02,0.095125
42.03,0.094948
42.04,0.094723
42.05,0.094452
42.06,0.094121
42.07,0.093684
42.08,0.093085
42.09,0.092281
42.1,0.091242
42.11,0.089967
42.12,0.088523
42.13,0.087023
42.14,0.085592
42.15,0.084347
42.16,0.083363
42.17,0.082648
42.18,0.082139
42.19,0.081707
42.2,0.081169
42.21,0.080322
42.22,0.079023
42.23,0.077258
42.24,0.075175
42.25,0.073092
42.26,0.071435
42.27,0.070598
42.28,0.070818
42.29,0.072152
42.3,0.074529
42.31,0.077823
42.32,0.081948
42.33,0.086873
42.34,0.092548
42.35,0.098841
42.36,0.10556
42.37,0.11251
42.38,0.1194
42.39,0.1258
42.4,0.13117
42.41,0.13501
42.42,0.137
42.43,0.13717
42.44,0.13583
42.45,0.13344
42.46,0.13043
42.47,0.12715
42.48,0.12379
42.49,0.12049
42.5,0.11731
42.51,0.11431
42.52,0.11142
42.53,0.10852
42.54,0.10543
42.55,0.10206
42.56,0.098516
42.57,0.095149
42.58,0.092401
42.59,0.090657
42.6,0.090152
42.61,0.090919
42.62,0.092816
42.63,0.095611
42.64,0.099069
42.65,0.10296
42.66,0.10707
42.67,0.11128
42.68,0.11549
42.69,0.11953
42.7,0.12312
42.71,0.12595
42.72,0.12782
42.73,0.12865
42.74,0.1285
42.75,0.12751
42.76,0.12592
42.77,0.12395
42.78,0.12177
42.79,0.11951
42.8,0.11721
42.81,0.11485
42.82,0.11246
42.83,0.11002
42.84,0.1075
42.85,0.10492
42.86,0.10237
42.87,0.1
42.88,0.097995
42.89,0.096476
42.9,0.095546
42.91,0.095259
42.92,0.095631
42.93,0.09662
42.94,0.098122
42.95,0.10002
42.96,0.10219
42.97,0.10454
42.98,0.10696
42.99,0.10942
43,0.11191
43.01,0.11437
43.02,0.11667
43.03,0.1187
43.04,0.12037
43.05,0.12162
43.06,0.1224
43.07,0.12268
43.08,0.12245
43.09,0.12174
43.1,0.1206
43.11,0.11907
43.12,0.11713
43.13,0.11483
43.14,0.11221
43.15,0.10936
43.16,0.10632
43.17,0.10311
43.18,0.099834
43.19,0.096721
43.2,0.09404
43.21,0.092008
43.22,0.09075
43.23,0.090333
43.24,0.090777
43.25,0.09204
43.26,0.094035
43.27,0.096669
43.28,0.09983
43.29,0.10335
43.3,0.10707
43.31,0.11086
43.32,0.11455
43.33,0.11794
43.34,0.12074
43.35,0.12268
43.36,0.12359
43.37,0.12345
43.38,0.12239
43.39,0.12064
43.4,0.11846
43.41,0.11608
43.42,0.1137
43.43,0.11142
43.44,0.10924
43.45,0.10705
43.46,0.10468
43.47,0.10208
43.48,0.099343
43.49,0.096639
43.5,0.094153
43.51,0.092063
43.52,0.090546
43.53,0.089748
43.54,0.089746
43.55,0.090547
43.56,0.092105
43.57,0.094345
43.58,0.09718
43.59,0.10049
43.6,0.10409
43.61,0.10778
43.62,0.11142
43.63,0.11486
43.64,0.11785
43.65,0.12008
43.66,0.12132
43.67,0.12138
43.68,0.12029
43.69,0.11825
43.7,0.11559
43.71,0.11267
43.72,0.10979
43.73,0.10713
43.74,0.10471
43.75,0.10253
43.76,0.10057
43.77,0.098858
43.78,0.097366
43.79,0.096094
43.8,0.095089
43.81,0.094411
43.82,0.094093
43.83,0.09417
43.84,0.094698
43.85,0.095734
43.86,0.097295
43.87,0.099341
43.88,0.10177
43.89,0.10443
43.9,0.10718
43.91,0.10996
43.92,0.11267
43.93,0.11518
43.94,0.11729
43.95,0.11878
43.96,0.11949
43.97,0.11934
43.98,0.11838
43.99,0.11676
44,0.11465
44.01,0.11228
44.02,0.1099
44.03,0.10762
44.04,0.10547
44.05,0.10346
44.06,0.10161
44.07,0.099985
44.08,0.098617
44.09,0.097538
44.1,0.096765
44.11,0.096318
44.12,0.096219
44.13,0.096461
44.14,0.097041
44.15,0.097962
44.16,0.099193
44.17,0.10067
44.18,0.10232
44.19,0.10408
44.2,0.10584
44.21,0.10749
44.22,0.10898
44.23,0.1103
44.24,0.11136
44.25,0.11206
44.26,0.11229
44.27,0.11202
44.28,0.11126
44.29,0.11014
44.3,0.10876
44.31,0.10717
44.32,0.10539
44.33,0.1035
44.34,0.1016
44.35,0.099817
44.36,0.098228
44.37,0.096881
44.38,0.095813
44.39,0.095059
44.4,0.094632
44.41,0.094511
44.42,0.094671
44.43,0.095102
44.44,0.095784
44.45,0.09668
44.46,0.097751
44.47,0.098949
44.48,0.1002
44.49,0.10145
44.5,0.10265
44.51,0.10373
44.52,0.1046
44.53,0.10521
44.54,0.10556
44.55,0.10561
44.56,0.10533
44.57,0.1047
44.58,0.10373
44.59,0.10247
44.6,0.10101
44.61,0.099464
44.62,0.097933
44.63,0.096518
44.64,0.095326
44.65,0.09442
44.66,0.093804
44.67,0.093466
44.68,0.093381
44.69,0.09351
44.7,0.093828
44.71,0.094333
44.72,0.095009
44.73,0.095806
44.74,0.096674
44.75,0.097574
44.76,0.09846
44.77,0.099273
44.78,0.099943
44.79,0.1004
44.8,0.10059
44.81,0.1005
44.82,0.10014
44.83,0.099481
44.84,0.098569
44.85,0.097505
44.86,0.096394
44.87,0.095333
44.88,0.094408
44.89,0.093662
44.9,0.093085
44.91,0.092676
44.92,0.092462
44.93,0.092458
44.94,0.092637
44.95,0.092968
44.96,0.093409
44.97,0.093908
44.98,0.094422
44.99,0.094944
45,0.095463
45.01,0.095943
45.02,0.096337
45.03,0.096581
45.04,0.096606
45.05,0.096399
45.06,0.096018
45.07,0.095535
45.08,0.094989
45.09,0.094411
45.1,0.09383
45.11,0.093273
45.12,0.092778
45.13,0.092394
45.14,0.092141
45.15,0.092006
45.16,0.091982
45.17,0.092066
45.18,0.092241
45.19,0.092486
45.2,0.092778
45.21,0.093084
45.22,0.093363
45.23,0.093595
45.24,0.093775
45.25,0.093902
45.26,0.093982
45.27,0.094011
45.28,0.093979
45.29,0.093883
45.3,0.093749
45.31,0.093596
45.32,0.093435
45.33,0.093287
45.34,0.093182
45.35,0.093115
45.36,0.093067
45.37,0.093045
45.38,0.09307
45.39,0.093132
45.4,0.09322
45.41,0.093341
45.42,0.093491
45.43,0.093637
45.44,0.093747
45.45,0.093812
45.46,0.093837
45.47,0.093839
45.48,0.093832
45.49,0.093813
45.5,0.093779
45.51,0.093739
45.52,0.093694
45.53,0.093634
45.54,0.093563
45.55,0.093508
45.56,0.093479
45.57,0.093469
45.58,0.093473
45.59,0.093496
45.6,0.093535
45.61,0.093593
45.62,0.093673
45.63,0.093756
45.64,0.093824
45.65,0.093884
45.66,0.093942
45.67,0.093987
45.68,0.094007
45.69,0.094007
45.7,0.09399
45.71,0.093959
45.72,0.093927
45.73,0.093898
45.74,0.093854
45.75,0.093787
45.76,0.093706
45.77,0.09362
45.78,0.09354
45.79,0.09348
45.8,0.093453
45.81,0.093452
45.82,0.09347
45.83,0.093511
45.84,0.093562
45.85,0.093601
45.86,0.093627
45.87,0.093654
45.88,0.093682
45.89,0.093708
45.9,0.093729
45.91,0.093735
45.92,0.093722
45.93,0.093706
45.94,0.093697
45.95,0.093689
45.96,0.093683
45.97,0.093694
45.98,0.09371
45.99,0.093702
46,0.093673
46.01,0.093644
46.02,0.093622
46.03,0.093607
46.04,0.093609
46.05,0.093624
46.06,0.093641
46.07,0.093649
46.08,0.093645
46.09,0.093631
46.1,0.093628
46.11,0.093646
46.12,0.093669
46.13,0.093673
46.14,0.093665
46.15,0.093658
46.16,0.093648
46.17,0.093635
46.18,0.093626
46.19,0.093618
46.2,0.093606
46.21,0.093595
46.22,0.093585
46.23,0.093564
46.24,0.093537
46.25,0.093527
46.26,0.093543
46.27,0.093576
46.28,0.093609
46.29,0.093624
46.3,0.093614
46.31,0.093595
46.32,0.093592
46.33,0.093601
46.34,0.093602
46.35,0.093584
46.36,0.093555
46.37,0.093526
46.38,0.093511
46.39,0.093518
46.4,0.093532
46.41,0.093532
46.42,0.093519
46.43,0.093505
46.44,0.093494
46.45,0.093488
46.46,0.093494
46.47,0.093507
46.48,0.093511
46.49,0.093506
46.5,0.093511
46.51,0.093529
46.52,0.093552
46.53,0.093584
46.54,0.093622
46.55,0.093656
46.56,0.093682
46.57,0.093704
46.58,0.093714
46.59,0.093709
46.6,0.0937
46.61,0.093688
46.62,0.09367
46.63,0.093658
46.64,0.093662
46.65,0.09367
46.66,0.093674
46.67,0.093681
46.68,0.093698
46.69,0.093726
46.7,0.093767
46.71,0.093819
46.72,0.093864
46.73,0.093894
46.74,0.093913
46.75,0.093928
46.76,0.093943
