31.21,0.11968
31.22,0.11967
31.23,0.11968
31.24,0.11971
31.25,0.11975
31.26,0.11979
31.27,0.11983
31.28,0.11987
31.29,0.11992
31.3,0.11996
31.31,0.12002
31.32,0.12006
31.33,0.12009
31.34,0.1201
31.35,0.12012
31.36,0.12016
31.37,0.1202
31.38,0.12025
31.39,0.12029
31.4,0.12031
31.41,0.12032
31.42,0.12033
31.43,0.12034
31.44,0.12034
31.45,0.12034
31.46,0.12035
31.47,0.12037
31.48,0.12039
31.49,0.12043
31.5,0.12046
31.51,0.12048
31.52,0.1205
31.53,0.12051
31.54,0.12051
31.55,0.12052
31.56,0.12055
31.57,0.12058
31.58,0.1206
31.59,0.12062
31.6,0.12065
31.61,0.12068
31.62,0.12071
31.63,0.12075
31.64,0.12079
31.65,0.12083
31.66,0.12087
31.67,0.1209
31.68,0.12091
31.69,0.12093
31.7,0.12096
31.71,0.12097
31.72,0.12098
31.73,0.121
31.74,0.121
31.75,0.121
31.76,0.12099
31.77,0.121
31.78,0.121
31.79,0.12102
31.8,0.12106
31.81,0.1211
31.82,0.12113
31.83,0.12116
31.84,0.1212
31.85,0.12124
31.86,0.12127
31.87,0.12128
31.88,0.12128
31.89,0.12128
31.9,0.12129
31.91,0.1213
31.92,0.12129
31.93,0.12126
31.94,0.12125
31.95,0.12124
31.96,0.12124
31.97,0.12126
31.98,0.12127
31.99,0.12127
32,0.12126
32.01,0.12126
32.02,0.12128
32.03,0.12129
32.04,0.1213
32.05,0.12132
32.06,0.12134
32.07,0.12135
32.08,0.12138
32.09,0.12141
32.1,0.12141
32.11,0.12139
32.12,0.12138
32.13,0.12137
32.14,0.12138
32.15,0.1214
32.16,0.12143
32.17,0.12144
32.18,0.12146
32.19,0.12148
32.2,0.12151
32.21,0.12155
32.22,0.1216
32.23,0.12167
32.24,0.12171
32.25,0.12175
32.26,0.12177
32.27,0.12178
32.28,0.1218
32.29,0.12182
32.3,0.12183
32.31,0.12182
32.32,0.1218
32.33,0.12181
32.34,0.12182
32.35,0.12183
32.36,0.12185
32.37,0.12186
32.38,0.12185
32.39,0.12183
32.4,0.1218
32.41,0.12176
32.42,0.1217
32.43,0.12164
32.44,0.12158
32.45,0.12149
32.46,0.12141
32.47,0.12134
32.48,0.12129
32.49,0.12124
32.5,0.12121
32.51,0.12119
32.52,0.12117
32.53,0.12118
32.54,0.1212
32.55,0.12121
32.56,0.12121
32.57,0.12122
32.58,0.12122
32.59,0.12121
32.6,0.12119
32.61,0.12117
32.62,0.12116
32.63,0.12116
32.64,0.1212
32.65,0.12125
32.66,0.12129
32.67,0.12133
32.68,0.12137
32.69,0.1214
32.7,0.12142
32.71,0.12145
32.72,0.12147
32.73,0.12147
32.74,0.12146
32.75,0.12145
32.76,0.12144
32.77,0.12143
32.78,0.12143
32.79,0.12145
32.8,0.12147
32.81,0.12149
32.82,0.12152
32.83,0.12153
32.84,0.12152
32.85,0.1215
32.86,0.12148
32.87,0.12144
32.88,0.12142
32.89,0.12143
32.9,0.12145
32.91,0.12147
32.92,0.1215
32.93,0.12151
32.94,0.12149
32.95,0.12145
32.96,0.1214
32.97,0.12136
32.98,0.12133
32.99,0.12131
33,0.12128
33.01,0.12124
33.02,0.12123
33.03,0.12123
33.04,0.12125
33.05,0.12126
33.06,0.12126
33.07,0.12124
33.08,0.1212
33.09,0.12117
33.1,0.12115
33.11,0.12111
33.12,0.12105
33.13,0.12097
33.14,0.1209
33.15,0.12085
33.16,0.12082
33.17,0.12081
33.18,0.12079
33.19,0.12077
33.2,0.12076
33.21,0.12076
33.22,0.12074
33.23,0.12072
33.24,0.1207
33.25,0.12071
33.26,0.12073
33.27,0.12076
33.28,0.12076
33.29,0.12074
33.3,0.12072
33.31,0.12073
33.32,0.12075
33.33,0.12079
33.34,0.12081
33.35,0.1208
33.36,0.12075
33.37,0.12071
33.38,0.12069
33.39,0.12067
33.4,0.12066
33.41,0.12063
33.42,0.1206
33.43,0.12055
33.44,0.12052
33.45,0.12047
33.46,0.12041
33.47,0.12034
33.48,0.12026
33.49,0.12019
33.5,0.12011
33.51,0.12005
33.52,0.11998
33.53,0.1199
33.54,0.11982
33.55,0.11977
33.56,0.11975
33.57,0.11972
33.58,0.11969
33.59,0.11966
33.6,0.11962
33.61,0.11958
33.62,0.11953
33.63,0.11948
33.64,0.11942
33.65,0.11938
33.66,0.11936
33.67,0.11933
33.68,0.1193
33.69,0.11926
33.7,0.11924
33.71,0.11923
33.72,0.11924
33.73,0.11923
33.74,0.1192
33.75,0.11918
33.76,0.11919
33.77,0.11921
33.78,0.11921
33.79,0.1192
33.8,0.1192
33.81,0.11919
33.82,0.11917
33.83,0.11915
33.84,0.1191
33.85,0.11906
33.86,0.11903
33.87,0.11903
33.88,0.11903
33.89,0.11904
33.9,0.11904
33.91,0.11904
33.92,0.11903
33.93,0.11902
33.94,0.11903
33.95,0.11903
33.96,0.11903
33.97,0.11903
33.98,0.11903
33.99,0.11902
34,0.11902
34.01,0.11901
34.02,0.11898
34.03,0.11894
34.04,0.11891
34.05,0.11889
34.06,0.11889
34.07,0.11888
34.08,0.11888
34.09,0.11886
34.1,0.11884
34.11,0.11885
34.12,0.11888
34.13,0.11893
34.14,0.11899
34.15,0.11906
34.16,0.11912
34.17,0.11917
34.18,0.11923
34.19,0.11929
34.2,0.11935
34.21,0.11942
34.22,0.11947
34.23,0.11949
34.24,0.11948
34.25,0.11949
34.26,0.1195
34.27,0.11951
34.28,0.1195
34.29,0.11947
34.3,0.11944
34.31,0.11943
34.32,0.11945
34.33,0.11948
34.34,0.11949
34.35,0.11949
34.36,0.1195
34.37,0.1195
34.38,0.11948
34.39,0.11948
34.4,0.11948
34.41,0.11949
34.42,0.11952
34.43,0.11954
34.44,0.11954
34.45,0.11955
34.46,0.11958
34.47,0.11962
34.48,0.11965
34.49,0.11967
34.5,0.11969
34.51,0.1197
34.52,0.11971
34.53,0.11973
34.54,0.11975
34.55,0.11975
34.56,0.11973
34.57,0.11972
34.58,0.11972
34.59,0.11973
34.6,0.11976
34.61,0.11979
34.62,0.11982
34.63,0.11986
34.64,0.11991
34.65,0.11995
34.66,0.11998
34.67,0.12002
34.68,0.12006
34.69,0.12009
34.7,0.12013
34.71,0.12019
34.72,0.12024
34.73,0.12027
34.74,0.12031
34.75,0.12034
34.76,0.12036
34.77,0.12038
34.78,0.1204
34.79,0.12043
34.8,0.12046
34.81,0.1205
34.82,0.12051
34.83,0.12051
34.84,0.12051
34.85,0.12051
34.86,0.12048
34.87,0.12043
34.88,0.12039
34.89,0.12035
34.9,0.12032
34.91,0.12031
34.92,0.12031
34.93,0.12031
34.94,0.12031
34.95,0.12032
34.96,0.12033
34.97,0.12034
34.98,0.12036
34.99,0.12041
35,0.12046
35.01,0.1205
35.02,0.12052
35.03,0.12054
35.04,0.12055
35.05,0.12057
35.06,0.1206
35.07,0.12061
35.08,0.12061
35.09,0.12062
35.1,0.12063
35.11,0.12065
35.12,0.12066
35.13,0.12068
35.14,0.1207
35.15,0.12072
35.16,0.12074
35.17,0.12076
35.18,0.12076
35.19,0.12077
35.2,0.12077
35.21,0.12076
35.22,0.12074
35.23,0.12074
35.24,0.12074
35.25,0.12075
35.26,0.12077
35.27,0.12077
35.28,0.12078
35.29,0.12078
35.3,0.1208
35.31,0.12082
35.32,0.12083
35.33,0.12084
35.34,0.12086
35.35,0.12088
35.36,0.12088
35.37,0.12089
35.38,0.12088
35.39,0.12085
35.4,0.12083
35.41,0.12079
35.42,0.12074
35.43,0.12069
35.44,0.12066
35.45,0.12065
35.46,0.12064
35.47,0.12062
35.48,0.12059
35.49,0.12055
35.5,0.12053
35.51,0.12052
35.52,0.12052
35.53,0.12051
35.54,0.12049
35.55,0.12045
35.56,0.12041
35.57,0.12038
35.58,0.1204
35.59,0.12045
35.6,0.12049
35.61,0.12052
35.62,0.12053
35.63,0.12053
35.64,0.12055
35.65,0.12058
35.66,0.12061
35.67,0.12063
35.68,0.12065
35.69,0.12068
35.7,0.12072
35.71,0.12075
35.72,0.12078
35.73,0.1208
35.74,0.12081
35.75,0.12081
35.76,0.12081
35.77,0.1208
35.78,0.12079
35.79,0.1208
35.8,0.12079
35.81,0.12077
35.82,0.12073
35.83,0.12071
35.84,0.12068
35.85,0.12066
35.86,0.12064
35.87,0.12061
35.88,0.12058
35.89,0.12055
35.9,0.12053
35.91,0.12052
35.92,0.12052
35.93,0.12053
35.94,0.12052
35.95,0.12048
35.96,0.12044
35.97,0.1204
35.98,0.12036
35.99,0.12033
36,0.12033
36.01,0.12034
36.02,0.12035
36.03,0.12035
36.04,0.12035
36.05,0.12035
36.06,0.12036
36.07,0.12038
36.08,0.12039
36.09,0.12041
36.1,0.12044
36.11,0.12048
36.12,0.12051
36.13,0.12051
36.14,0.1205
36.15,0.12047
36.16,0.12043
36.17,0.12042
36.18,0.1204
36.19,0.12038
36.2,0.12033
36.21,0.12028
36.22,0.12022
36.23,0.12016
36.24,0.12011
36.25,0.12006
36.26,0.12002
36.27,0.12
36.28,0.12
36.29,0.11999
36.3,0.11996
36.31,0.11993
36.32,0.11991
36.33,0.11989
36.34,0.11989
36.35,0.1199
36.36,0.11992
36.37,0.11994
36.38,0.11994
36.39,0.11991
36.4,0.11988
36.41,0.11986
36.42,0.11987
36.43,0.11987
36.44,0.11985
36.45,0.11981
36.46,0.11976
36.47,0.1197
36.48,0.11964
36.49,0.11959
36.5,0.11953
36.51,0.11948
36.52,0.11943
36.53,0.11939
36.54,0.11935
36.55,0.11932
36.56,0.11931
36.57,0.11933
36.58,0.11935
36.59,0.11938
36.6,0.11941
36.61,0.11943
36.62,0.11946
36.63,0.11951
36.64,0.11957
36.65,0.11963
36.66,0.11968
36.67,0.11973
36.68,0.11977
36.69,0.11981
36.7,0.11986
36.71,0.11989
36.72,0.1199
36.73,0.1199
36.74,0.11991
36.75,0.1199
36.76,0.11986
36.77,0.11982
36.78,0.11977
36.79,0.11972
36.8,0.11968
36.81,0.11966
36.82,0.11964
36.83,0.11965
36.84,0.11968
36.85,0.11969
36.86,0.1197
36.87,0.11972
36.88,0.11975
36.89,0.11979
36.9,0.11983
36.91,0.11988
36.92,0.1199
36.93,0.11991
36.94,0.11994
36.95,0.11998
36.96,0.12002
36.97,0.12003
36.98,0.12003
36.99,0.12001
37,0.11997
37.01,0.11993
37.02,0.1199
37.03,0.11986
37.04,0.11984
37.05,0.11983
37.06,0.11982
37.07,0.11981
37.08,0.1198
37.09,0.1198
37.1,0.1198
37.11,0.1198
37.12,0.11981
37.13,0.11983
37.14,0.11987
37.15,0.11991
37.16,0.11996
37.17,0.11999
37.18,0.12002
37.19,0.12004
37.2,0.12008
37.21,0.12013
37.22,0.1202
37.23,0.12028
37.24,0.12033
37.25,0.12037
37.26,0.12041
37.27,0.12043
37.28,0.12044
37.29,0.12047
37.3,0.12049
37.31,0.12051
37.32,0.12052
37.33,0.12051
37.34,0.12049
37.35,0.12046
37.36,0.12045
37.37,0.12046
37.38,0.12046
37.39,0.12045
37.4,0.12043
37.41,0.12042
37.42,0.12041
37.43,0.12042
37.44,0.12045
37.45,0.12048
37.46,0.12052
37.47,0.12055
37.48,0.12056
37.49,0.12058
37.5,0.1206
37.51,0.12061
37.52,0.1206
37.53,0.12058
37.54,0.12056
37.55,0.12054
37.56,0.12052
37.57,0.1205
37.58,0.12049
37.59,0.12047
37.6,0.12045
37.61,0.12042
37.62,0.12039
37.63,0.12038
37.64,0.12039
37.65,0.1204
37.66,0.12042
37.67,0.12044
37.68,0.12048
37.69,0.12052
37.7,0.12056
37.71,0.12059
37.72,0.12062
37.73,0.12065
37.74,0.12069
37.75,0.12073
37.76,0.12075
37.77,0.12075
37.78,0.12074
37.79,0.12073
37.8,0.12072
37.81,0.12072
37.82,0.12072
37.83,0.12072
37.84,0.12071
37.85,0.12073
37.86,0.12075
37.87,0.12077
37.88,0.12079
37.89,0.1208
37.9,0.12082
37.91,0.12084
37.92,0.12086
37.93,0.12088
37.94,0.1209
37.95,0.12092
37.96,0.12094
37.97,0.12096
37.98,0.12098
37.99,0.121
38,0.12101
38.01,0.12099
38.02,0.12097
38.03,0.12095
38.04,0.12092
38.05,0.12087
38.06,0.12082
38.07,0.12079
38.08,0.12077
38.09,0.12075
38.1,0.12075
38.11,0.12075
38.12,0.12074
38.13,0.12076
38.14,0.12078
38.15,0.1208
38.16,0.1208
38.17,0.12082
38.18,0.12085
38.19,0.12088
38.2,0.1209
38.21,0.12093
38.22,0.12094
38.23,0.12096
38.24,0.12098
38.25,0.12098
38.26,0.12098
38.27,0.12098
38.28,0.12096
38.29,0.12092
38.3,0.12088
38.31,0.12087
38.32,0.12087
38.33,0.12087
38.34,0.12088
38.35,0.1209
38.36,0.12093
38.37,0.12096
38.38,0.121
38.39,0.12102
38.4,0.12103
38.41,0.12104
38.42,0.12106
38.43,0.12109
38.44,0.12113
38.45,0.1212
38.46,0.12126
38.47,0.12128
38.48,0.12128
38.49,0.12125
38.5,0.12123
38.51,0.12123
38.52,0.12122
38.53,0.12119
38.54,0.12115
38.55,0.12115
38.56,0.12116
38.57,0.12118
38.58,0.12121
38.59,0.12124
38.6,0.12128
38.61,0.12131
38.62,0.12135
38.63,0.12138
38.64,0.12137
38.65,0.12135
38.66,0.12131
38.67,0.12127
38.68,0.12124
38.69,0.12124
38.7,0.12126
38.71,0.12127
38.72,0.12128
38.73,0.1213
38.74,0.12133
38.75,0.12134
38.76,0.12134
38.77,0.12131
38.78,0.12129
38.79,0.1213
38.8,0.12133
38.81,0.12135
38.82,0.12137
38.83,0.12139
38.84,0.12141
38.85,0.12143
38.86,0.12147
38.87,0.1215
38.88,0.12151
38.89,0.12151
38.9,0.1215
38.91,0.12149
38.92,0.12146
38.93,0.12143
38.94,0.12143
38.95,0.12143
38.96,0.12144
38.97,0.12144
38.98,0.1214
38.99,0.12135
39,0.12131
39.01,0.1213
39.02,0.1213
39.03,0.1213
39.04,0.12131
39.05,0.12133
39.06,0.12134
39.07,0.12136
39.08,0.12139
39.09,0.1214
39.1,0.12142
39.11,0.12145
39.12,0.12148
39.13,0.1215
39.14,0.12153
39.15,0.12157
39.16,0.12161
39.17,0.12163
39.18,0.12163
39.19,0.12163
39.2,0.12162
39.21,0.12162
39.22,0.12162
39.23,0.1216
39.24,0.12159
39.25,0.1216
39.26,0.12163
39.27,0.12167
39.28,0.12171
39.29,0.12172
39.3,0.12171
39.31,0.12168
39.32,0.12166
39.33,0.12165
39.34,0.12163
39.35,0.12162
39.36,0.12162
39.37,0.12161
39.38,0.12161
39.39,0.12162
39.4,0.12165
39.41,0.12167
39.42,0.1217
39.43,0.12174
39.44,0.12177
39.45,0.12181
39.46,0.12185
39.47,0.12186
39.48,0.12184
39.49,0.12181
39.5,0.12178
39.51,0.12174
39.52,0.1217
39.53,0.1217
39.54,0.12171
39.55,0.12172
39.56,0.12174
39.57,0.12177
39.58,0.12179
39.59,0.12179
39.6,0.1218
39.61,0.12181
39.62,0.12182
39.63,0.12183
39.64,0.12185
39.65,0.12188
39.66,0.12191
39.67,0.12192
39.68,0.1219
39.69,0.12188
39.7,0.12188
39.71,0.12191
39.72,0.12195
39.73,0.12199
39.74,0.12202
39.75,0.122
39.76,0.12195
39.77,0.12188
39.78,0.12183
39.79,0.12178
39.8,0.12174
39.81,0.1217
39.82,0.12165
39.83,0.1216
39.84,0.12157
39.85,0.12156
39.86,0.12157
39.87,0.12157
39.88,0.12159
39.89,0.1216
39.9,0.12161
39.91,0.12164
39.92,0.12166
39.93,0.12167
39.94,0.12168
39.95,0.12173
39.96,0.12178
39.97,0.12182
39.98,0.12184
39.99,0.12184
40,0.12181
40.01,0.12176
40.02,0.1217
40.03,0.12165
40.04,0.1216
40.05,0.12157
40.06,0.12155
40.07,0.12152
40.08,0.1215
40.09,0.12152
40.1,0.12157
40.11,0.12163
40.12,0.12168
40.13,0.12172
40.14,0.12175
40.15,0.12176
40.16,0.12176
40.17,0.12176
40.18,0.12174
40.19,0.12173
40.2,0.12173
40.21,0.12171
40.22,0.12168
40.23,0.12163
40.24,0.12158
40.25,0.12154
40.26,0.12151
40.27,0.12148
40.28,0.12143
40.29,0.12136
40.3,0.12128
40.31,0.12119
40.32,0.1211
40.33,0.12102
40.34,0.12096
40.35,0.12092
40.36,0.12089
40.37,0.12086
40.38,0.12082
40.39,0.12078
40.4,0.12072
40.41,0.12067
40.42,0.12063
40.43,0.12061
40.44,0.1206
40.45,0.12059
40.46,0.12056
40.47,0.12053
40.48,0.1205
40.49,0.12049
40.5,0.12048
40.51,0.12047
40.52,0.12044
40.53,0.12038
40.54,0.12035
40.55,0.12034
40.56,0.12034
40.57,0.12032
40.58,0.12029
40.59,0.12024
40.6,0.12018
40.61,0.12013
40.62,0.12009
40.63,0.12005
40.64,0.12003
40.65,0.12002
40.66,0.12001
40.67,0.12001
40.68,0.12001
40.69,0.11999
40.7,0.11995
40.71,0.11988
40.72,0.11983
40.73,0.11978
40.74,0.11973
40.75,0.11969
40.76,0.11965
40.77,0.1196
40.78,0.11954
40.79,0.1195
40.8,0.11949
40.81,0.11949
40.82,0.11949
40.83,0.11949
40.84,0.11947
40.85,0.11944
40.86,0.11944
40.87,0.11943
40.88,0.11942
40.89,0.11939
40.9,0.11935
40.91,0.11931
40.92,0.11928
40.93,0.11928
40.94,0.1193
40.95,0.11932
40.96,0.11934
40.97,0.11935
40.98,0.11935
40.99,0.11934
41,0.11934
41.01,0.11934
41.02,0.11934
41.03,0.11935
41.04,0.11938
41.05,0.11942
41.06,0.11947
41.07,0.11952
41.08,0.11958
41.09,0.11964
41.1,0.11971
41.11,0.11977
41.12,0.11983
41.13,0.11988
41.14,0.11992
41.15,0.11996
41.16,0.11999
41.17,0.12001
41.18,0.12002
41.19,0.12
41.2,0.11997
41.21,0.11995
41.22,0.11995
41.23,0.11997
41.24,0.12
41.25,0.12004
41.26,0.12006
41.27,0.12009
41.28,0.12012
41.29,0.12016
41.3,0.1202
41.31,0.12026
41.32,0.12033
41.33,0.12039
41.34,0.12044
41.35,0.12048
41.36,0.12049
41.37,0.12049
41.38,0.1205
41.39,0.12052
41.4,0.12054
41.41,0.12055
41.42,0.12056
41.43,0.12054
41.44,0.12051
41.45,0.12051
41.46,0.12053
41.47,0.12056
41.48,0.12059
41.49,0.12062
41.5,0.12065
41.51,0.12072
41.52,0.12079
41.53,0.12086
41.54,0.1209
41.55,0.12094
41.56,0.12098
41.57,0.12102
41.58,0.12106
41.59,0.12111
41.6,0.12115
41.61,0.12118
41.62,0.1212
41.63,0.12122
41.64,0.12123
41.65,0.12125
41.66,0.12128
41.67,0.1213
41.68,0.12133
41.69,0.12137
41.7,0.12143
41.71,0.12148
41.72,0.1215
41.73,0.12152
41.74,0.12155
41.75,0.12159
41.76,0.12164
41.77,0.12167
41.78,0.12168
41.79,0.12166
41.8,0.12163
41.81,0.1216
41.82,0.12156
41.83,0.12154
41.84,0.12153
41.85,0.12152
41.86,0.12151
41.87,0.12149
41.88,0.12148
41.89,0.12145
41.9,0.12143
41.91,0.12143
41.92,0.12142
41.93,0.1214
41.94,0.12138
41.95,0.12135
41.96,0.12132
41.97,0.12128
41.98,0.12124
41.99,0.12119
42,0.12114
42.01,0.12111
42.02,0.12112
42.03,0.12113
42.04,0.12115
42.05,0.12117
42.06,0.1212
42.07,0.12122
42.08,0.12125
42.09,0.12128
42.1,0.1213
42.11,0.12133
42.12,0.12135
42.13,0.12137
42.14,0.12139
42.15,0.12142
42.16,0.12144
42.17,0.12145
42.18,0.12146
42.19,0.12147
42.2,0.12146
42.21,0.12145
42.22,0.12144
42.23,0.12143
42.24,0.12141
42.25,0.12139
42.26,0.12139
42.27,0.1214
42.28,0.12142
42.29,0.12145
42.3,0.12147
42.31,0.12145
42.32,0.12142
42.33,0.12138
42.34,0.12134
42.35,0.12132
42.36,0.1213
42.37,0.12128
42.38,0.12124
42.39,0.12121
42.4,0.12118
42.41,0.12115
42.42,0.12111
42.43,0.1211
42.44,0.1211
42.45,0.1211
42.46,0.12109
42.47,0.12107
42.48,0.12104
42.49,0.121
42.5,0.12098
42.51,0.12099
42.52,0.121
42.53,0.12101
42.54,0.12103
42.55,0.12105
42.56,0.12107
42.57,0.1211
42.58,0.12113
42.59,0.12113
42.6,0.12114
42.61,0.12117
42.62,0.12121
42.63,0.12125
42.64,0.12129
42.65,0.12132
42.66,0.12133
42.67,0.12134
42.68,0.12133
42.69,0.12133
42.7,0.12133
42.71,0.12133
42.72,0.12132
42.73,0.12129
42.74,0.12125
42.75,0.12122
42.76,0.12119
42.77,0.12117
42.78,0.12117
42.79,0.12117
42.8,0.12116
42.81,0.12115
42.82,0.12116
42.83,0.12117
42.84,0.12119
42.85,0.1212
42.86,0.1212
42.87,0.1212
42.88,0.12119
42.89,0.12119
42.9,0.12118
42.91,0.12116
42.92,0.12114
42.93,0.12112
42.94,0.1211
42.95,0.12108
42.96,0.12109
42.97,0.12111
42.98,0.12113
42.99,0.12115
43,0.12115
43.01,0.12112
43.02,0.12108
43.03,0.12105
43.04,0.12103
43.05,0.12102
43.06,0.12101
43.07,0.12101
43.08,0.12101
43.09,0.12101
43.1,0.12103
43.11,0.12104
43.12,0.12105
43.13,0.12107
43.14,0.12111
43.15,0.12115
43.16,0.12118
43.17,0.1212
43.18,0.12119
43.19,0.12116
43.2,0.12112
43.21,0.12109
43.22,0.12106
43.23,0.12105
43.24,0.12104
43.25,0.12103
43.26,0.12102
43.27,0.12103
43.28,0.12105
43.29,0.12106
43.3,0.12109
43.31,0.12112
43.32,0.12114
43.33,0.12116
43.34,0.12117
43.35,0.12116
43.36,0.12114
43.37,0.12113
43.38,0.12112
43.39,0.1211
43.4,0.12107
43.41,0.12103
43.42,0.12097
43.43,0.12089
43.44,0.12081
43.45,0.12075
43.46,0.12072
43.47,0.12072
43.48,0.12073
43.49,0.12073
43.5,0.12073
43.51,0.12074
43.52,0.12078
43.53,0.12082
43.54,0.12086
43.55,0.12091
43.56,0.12095
43.57,0.12098
43.58,0.12101
43.59,0.12105
43.6,0.12108
43.61,0.12111
43.62,0.12114
43.63,0.12117
43.64,0.12119
43.65,0.12119
43.66,0.12119
43.67,0.1212
43.68,0.1212
43.69,0.12121
43.7,0.1212
43.71,0.12116
43.72,0.12112
43.73,0.12109
43.74,0.12106
43.75,0.12103
43.76,0.12101
43.77,0.12101
43.78,0.12102
43.79,0.12106
43.8,0.12109
43.81,0.1211
43.82,0.12108
43.83,0.12107
43.84,0.12105
43.85,0.12103
43.86,0.12101
43.87,0.12098
43.88,0.12095
43.89,0.12092
43.9,0.12091
43.91,0.1209
43.92,0.12088
43.93,0.12088
43.94,0.1209
43.95,0.12092
43.96,0.12092
43.97,0.12092
43.98,0.12091
43.99,0.1209
44,0.1209
44.01,0.12089
44.02,0.12086
44.03,0.12084
44.04,0.12082
44.05,0.12083
44.06,0.12085
44.07,0.12088
44.08,0.1209
44.09,0.12092
44.1,0.12093
44.11,0.12095
44.12,0.12097
44.13,0.12096
44.14,0.12095
44.15,0.12093
44.16,0.12089
44.17,0.12086
44.18,0.12083
44.19,0.1208
44.2,0.12077
44.21,0.12074
44.22,0.12072
44.23,0.1207
44.24,0.12069
44.25,0.1207
44.26,0.12072
44.27,0.12075
44.28,0.12078
44.29,0.12079
44.3,0.12079
44.31,0.12079
44.32,0.1208
44.33,0.12081
44.34,0.12083
44.35,0.12084
44.36,0.12082
44.37,0.1208
44.38,0.12079
44.39,0.1208
44.4,0.12081
44.41,0.12082
44.42,0.12082
44.43,0.12084
44.44,0.12084
44.45,0.12082
44.46,0.12082
44.47,0.12081
44.48,0.1208
44.49,0.12079
44.5,0.12077
44.51,0.12075
44.52,0.12072
44.53,0.12069
44.54,0.12067
44.55,0.12065
44.56,0.12063
44.57,0.12061
44.58,0.12058
44.59,0.12056
44.6,0.12055
44.61,0.12054
44.62,0.12055
44.63,0.12057
44.64,0.12062
44.65,0.12066
44.66,0.12068
44.67,0.12069
44.68,0.1207
44.69,0.12071
44.7,0.12072
44.71,0.12073
44.72,0.12073
44.73,0.12073
44.74,0.12073
44.75,0.12074
44.76,0.12076
44.77,0.12079
44.78,0.12081
44.79,0.12081
44.8,0.12079
44.81,0.12076
44.82,0.12074
44.83,0.12071
44.84,0.12068
44.85,0.12066
44.86,0.12063
44.87,0.12061
44.88,0.1206
44.89,0.12059
44.9,0.1206
44.91,0.1206
44.92,0.12058
44.93,0.12053
44.94,0.12048
44.95,0.12044
44.96,0.12041
44.97,0.12037
44.98,0.12036
44.99,0.12035
45,0.12034
45.01,0.12034
45.02,0.12035
45.03,0.12038
45.04,0.12041
45.05,0.12046
45.06,0.12051
45.07,0.12055
45.08,0.12057
45.09,0.1206
45.1,0.12065
45.11,0.1207
45.12,0.12076
45.13,0.1208
45.14,0.12081
45.15,0.12082
45.16,0.12084
45.17,0.12087
45.18,0.12089
45.19,0.12091
45.2,0.12093
45.21,0.12095
45.22,0.12096
45.23,0.12097
45.24,0.12095
45.25,0.12094
45.26,0.12093
45.27,0.12092
45.28,0.12092
45.29,0.12092
45.3,0.12092
45.31,0.1209
45.32,0.12089
45.33,0.12091
45.34,0.12096
45.35,0.12101
45.36,0.12107
45.37,0.12111
45.38,0.12112
45.39,0.1211
45.4,0.12109
45.41,0.12107
45.42,0.12104
45.43,0.12101
45.44,0.12096
45.45,0.12088
45.46,0.12078
45.47,0.12069
45.48,0.12061
45.49,0.12055
45.5,0.1205
45.51,0.12045
45.52,0.1204
45.53,0.12037
45.54,0.12036
45.55,0.12039
45.56,0.12043
45.57,0.12049
45.58,0.12056
45.59,0.12061
45.6,0.12064
45.61,0.12065
45.62,0.12067
45.63,0.12067
45.64,0.12068
45.65,0.1207
45.66,0.12073
45.67,0.12076
45.68,0.12078
45.69,0.12081
45.7,0.12083
45.71,0.12085
45.72,0.12088
45.73,0.12089
45.74,0.12089
45.75,0.12088
45.76,0.12087
45.77,0.12085
45.78,0.12085
45.79,0.12087
45.8,0.12088
45.81,0.12088
45.82,0.12089
45.83,0.12093
45.84,0.12095
45.85,0.12095
45.86,0.12094
45.87,0.12094
45.88,0.12094
45.89,0.12096
45.9,0.12097
45.91,0.12097
45.92,0.12096
45.93,0.12096
45.94,0.12095
45.95,0.12093
45.96,0.1209
45.97,0.12087
45.98,0.12082
45.99,0.1208
46,0.12079
46.01,0.12079
46.02,0.12079
46.03,0.1208
46.04,0.1208
46.05,0.12079
46.06,0.12077
46.07,0.12076
46.08,0.12076
46.09,0.12076
46.1,0.12077
46.11,0.12078
46.12,0.12079
46.13,0.12079
46.14,0.12079
46.15,0.12078
46.16,0.12076
46.17,0.12076
46.18,0.12078
46.19,0.12078
46.2,0.12079
46.21,0.12079
46.22,0.12079
46.23,0.1208
46.24,0.12081
46.25,0.12084
46.26,0.12087
46.27,0.12091
46.28,0.12094
46.29,0.12095
46.3,0.12094
46.31,0.12094
46.32,0.12093
46.33,0.12088
46.34,0.12081
46.35,0.12074
46.36,0.12071
46.37,0.12069
46.38,0.1207
46.39,0.12071
46.4,0.12071
46.41,0.12072
46.42,0.12073
46.43,0.12074
46.44,0.12074
46.45,0.12074
46.46,0.12072
46.47,0.12069
46.48,0.12066
46.49,0.12061
46.5,0.12055
46.51,0.12051
46.52,0.12049
46.53,0.12049
46.54,0.12048
46.55,0.12047
46.56,0.12048
46.57,0.1205
46.58,0.12051
46.59,0.12051
46.6,0.1205
46.61,0.12048
46.62,0.12047
46.63,0.12048
46.64,0.12051
46.65,0.12054
46.66,0.12057
46.67,0.1206
46.68,0.12062
46.69,0.12062
46.7,0.12061
46.71,0.12061
46.72,0.12061
46.73,0.12064
46.74,0.12067
46.75,0.12068
46.76,0.12067
46.77,0.12066
46.78,0.12065
46.79,0.12063
46.8,0.12061
